,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
95,2020-11-03 03:02:55,IL,Israel,1.294020745442533e+18,13-Aug-2020 (21:19:59.000000),WhatsIn26259140,,False,,118,,True,  ⚠️Just in—El Paso County is having to set up another 4th mobile morgue at the medical examiner’s office due to overwhelming…
96,2020-11-03 02:00:43,IL,Israel,8.766959980804465e+17,19-Jun-2017 (06:59:48.000000),buzzbitburg,,False,,584,,True,  Man. So a lot of what conservatives were saying 6-7 months ago is true. 
97,2020-11-03 01:40:27,IL,Israel,291925746.0,02-May-2011 (20:49:20.000000),BongoHits4Jesus,,False,,587,,False,"Top Trump adviser bluntly contradicts president on covid-19 threat, urging all-out response "
98,2020-11-03 01:58:57,IL,Israel,7.269385034062273e+17,02-May-2016 (00:56:59.000000),Cognition_T_E,,False,,404,,False, Yes I will wear a mask but I won't vote on someone based on simple debates.
99,2020-11-03 03:40:16,IL,Israel,541044157.0,30-Mar-2012 (18:49:27.000000),kelli_darling,,False,,3412,,True,  Our administration literally left this White House a playbook that would have shown them how to respond before COVID-19 re…
100,2020-11-03 01:31:19,IL,Israel,2610366562.0,15-Jun-2014 (03:18:19.000000),Crypto_Anon_,,False,,5988,,False,  And Jews who refuse to accept the lie that Trump is a nazi. And people who call our Biden for his war crimes. And people who don’t want to wear a mask with a 99.6+% survival rate.
102,2020-11-03 01:58:34,IL,Israel,8.204316351455109e+17,15-Jan-2017 (00:45:19.000000),DanielBShapiro,,True,,44025,,True,"  In internal report, White House coronavirus adviser Deborah Birx pleads for administration to take pandemic more seriously, wa…"
103,2020-11-03 01:26:10,IL,Israel,79975924.0,05-Oct-2009 (09:23:34.000000),Primary_Immune,,False,,24342,,True,  5 newly-published cases of #COVID19 in pediatric immunodeficient / immunocompromised patients  - #PrimaryImmunodeficien…
104,2020-11-03 12:19:46,IL,Israel,8.766959980804465e+17,19-Jun-2017 (06:59:48.000000),buzzbitburg,,False,,586,,True,  131 Mexicans so far ambulanced from border to El Paso hospitals: “The hospitals in Juarez are full to capacity. Any little…
105,2020-11-03 13:07:21,IL,Israel,440039155.0,18-Dec-2011 (14:01:31.000000),elben17,,False,,974,,True,  One thing you can count on is the universalism of stupidity...it just has different clinical presentations
107,2020-11-03 13:40:21,IL,Israel,1466830381.0,29-May-2013 (09:15:43.000000),GutmanYotam,,False,,6271,,False,Coronavirus: #CyberSecurity  Centre handled record number of incidents over past year 
109,2020-11-03 12:23:00,IL,Israel,8.766959980804465e+17,19-Jun-2017 (06:59:48.000000),buzzbitburg,,False,,586,,True,  It's been a whole year since COVID-19 was first detected. Time to become adults again. If you're still living in a sta…
110,2020-11-03 14:05:04,IL,Israel,351464505.0,09-Aug-2011 (08:39:14.000000),JerusalemWN,,False,,603,,False,COVID-19 antibodies vanish fast. That doesn’t mean mass reinfection looms 
111,2020-11-03 13:25:18,IL,Israel,314867039.0,10-Jun-2011 (23:09:14.000000),bliupearl,,False,,569,,True,"  A colleague just died of COVID. Vibrant, young, strong and ambitious.  I tweet this daily. Wear a mask and be safe.  COVID is…"
112,2020-11-03 12:28:28,IL,Israel,180397768.0,19-Aug-2010 (14:54:56.000000),hillgr8,,False,,1463,,True,"  It's clear that COVID-19 lockdowns affected legislative work but now that they're back at work, it is a great time for cit…"
120,2020-11-03 12:23:00,IL,Israel,8.766959980804465e+17,19-Jun-2017 (06:59:48.000000),buzzbitburg,,False,,586,,True,  It's been a whole year since COVID-19 was first detected. Time to become adults again. If you're still living in a sta…
121,2020-11-03 12:19:46,IL,Israel,8.766959980804465e+17,19-Jun-2017 (06:59:48.000000),buzzbitburg,,False,,586,,True,  131 Mexicans so far ambulanced from border to El Paso hospitals: “The hospitals in Juarez are full to capacity. Any little…
123,2020-11-03 12:23:28,IL,Israel,1.1728442237642916e+18,14-Sep-2019 (12:07:54.000000),albualexandrug1,,False,,40,,False,#Trump2020 #covid19 
126,2020-11-03 12:23:00,IL,Israel,8.766959980804465e+17,19-Jun-2017 (06:59:48.000000),buzzbitburg,,False,,586,,True,  It's been a whole year since COVID-19 was first detected. Time to become adults again. If you're still living in a sta…
127,2020-11-03 12:19:46,IL,Israel,8.766959980804465e+17,19-Jun-2017 (06:59:48.000000),buzzbitburg,,False,,586,,True,  131 Mexicans so far ambulanced from border to El Paso hospitals: “The hospitals in Juarez are full to capacity. Any little…
128,2020-11-03 12:23:01,IL,Israel,198692763.0,05-Oct-2010 (00:23:01.000000),KyloBiz,,False,,244,,False,Anyone who buys this paper pays a subscription fee for this paper is a brainwashed idiot incapable of I dependant thought. It's on par with Pravda Absolute propaganda for braindead morons This is shameless right here
130,2020-11-03 12:23:00,IL,Israel,8.766959980804465e+17,19-Jun-2017 (06:59:48.000000),buzzbitburg,,False,,586,,True,  It's been a whole year since COVID-19 was first detected. Time to become adults again. If you're still living in a sta…
131,2020-11-03 12:19:46,IL,Israel,8.766959980804465e+17,19-Jun-2017 (06:59:48.000000),buzzbitburg,,False,,586,,True,  131 Mexicans so far ambulanced from border to El Paso hospitals: “The hospitals in Juarez are full to capacity. Any little…
133,2020-11-03 12:12:58,IL,Israel,203152706.0,15-Oct-2010 (17:03:59.000000),biyolah66,,False,,1468,,True,"  It's clear that COVID-19 lockdowns affected legislative work but now that they're back at work, it is a great time for cit…"
135,2020-12-10 22:55:53,IL,Israel,1.0573705430353142e+18,30-Oct-2018 (20:35:57.000000),WeatherSalem,,False,,586,,False,"Vaccines are great, Glad to hear the FDA is moving forward. I am curious as to the contraindications for those with other pre-existing conditions.  Any ideas on this  ?"
137,2020-12-10 21:01:03,IL,Israel,178219802.0,14-Aug-2010 (04:52:11.000000),michealpreneur,,False,,676,,False,"Not only contract, it is sub-contract.  Smh"
139,2020-12-10 21:01:03,IL,Israel,178219802.0,14-Aug-2010 (04:52:11.000000),michealpreneur,,False,,676,,False,"Not only contract, it is sub-contract.  Smh"
141,2020-12-10 22:17:21,IL,Israel,79975924.0,05-Oct-2009 (09:23:34.000000),Primary_Immune,,False,,24505,,True,  Take a break from COVID-19 with this collaborative in-depth immunological study of a child with mycobacterial disease due…
144,2020-12-10 22:17:21,IL,Israel,79975924.0,05-Oct-2009 (09:23:34.000000),Primary_Immune,,False,,24502,,True,  Take a break from COVID-19 with this collaborative in-depth immunological study of a child with mycobacterial disease due…
145,2020-12-10 21:14:09,IL,Israel,544647124.0,03-Apr-2012 (22:38:17.000000),Arielekaditis,,False,,1493,,True,"  Pleasure lighting first candle  of #Hanukkah , with Dr  a pioneer of #Israel🇮🇱 - #Cyprus🇨🇾 close medical t…"
148,2020-12-10 23:37:05,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  JUST IN - House Minority Leader Kevin McCarthy and House Republicans accusing Pelosi of intentionally stalling the #COVID19…
149,2020-12-10 23:49:27,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,"  “This 40,000-person study found that children under 15 were about half as likely as adults to be infected, and only half as lik…"
150,2020-12-11 00:08:11,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  Trump got impeached for allegedly withholding Ukraine aid for political reasons. Nancy Pelosi withheld coronavirus aid…
151,2020-12-11 00:47:54,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  Coronavirus lockdowns have facilitated yet another massive wealth transfer from the poor &amp; middle class to the rich.  Yet…
152,2020-12-10 23:48:34,IL,Israel,1.2036901213730693e+18,08-Dec-2019 (14:57:56.000000),LamontC76925238,,False,,553,,False,Four volunteers who got Pfizer’s COVID-19 vaccine developed Bell’s palsy 
153,2020-12-10 23:37:05,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  JUST IN - House Minority Leader Kevin McCarthy and House Republicans accusing Pelosi of intentionally stalling the #COVID19…
154,2020-12-10 23:37:05,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  JUST IN - House Minority Leader Kevin McCarthy and House Republicans accusing Pelosi of intentionally stalling the #COVID19…
155,2020-12-10 23:30:18,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  JUST IN - FDA panel authorizes Pfizer #COVID19 vaccine for the U.S.
156,2020-12-11 00:47:54,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  Coronavirus lockdowns have facilitated yet another massive wealth transfer from the poor &amp; middle class to the rich.  Yet…
157,2020-12-11 00:08:11,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  Trump got impeached for allegedly withholding Ukraine aid for political reasons. Nancy Pelosi withheld coronavirus aid…
158,2020-12-10 23:49:27,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,"  “This 40,000-person study found that children under 15 were about half as likely as adults to be infected, and only half as lik…"
159,2020-12-10 23:37:05,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  JUST IN - House Minority Leader Kevin McCarthy and House Republicans accusing Pelosi of intentionally stalling the #COVID19…
160,2020-12-11 00:08:11,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  Trump got impeached for allegedly withholding Ukraine aid for political reasons. Nancy Pelosi withheld coronavirus aid…
161,2020-12-10 23:30:18,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  JUST IN - FDA panel authorizes Pfizer #COVID19 vaccine for the U.S.
162,2020-12-10 23:30:18,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  JUST IN - FDA panel authorizes Pfizer #COVID19 vaccine for the U.S.
163,2020-12-11 00:47:54,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  Coronavirus lockdowns have facilitated yet another massive wealth transfer from the poor &amp; middle class to the rich.  Yet…
164,2020-12-10 23:30:18,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  JUST IN - FDA panel authorizes Pfizer #COVID19 vaccine for the U.S.
165,2020-12-10 23:49:27,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,"  “This 40,000-person study found that children under 15 were about half as likely as adults to be infected, and only half as lik…"
166,2020-12-10 23:37:05,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  JUST IN - House Minority Leader Kevin McCarthy and House Republicans accusing Pelosi of intentionally stalling the #COVID19…
167,2020-12-10 23:30:18,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  JUST IN - FDA panel authorizes Pfizer #COVID19 vaccine for the U.S.
168,2020-12-11 01:20:23,IL,Israel,7.13733295859753e+17,26-Mar-2016 (14:24:13.000000),Viatcheslavsos3,,False,,2602,,True,  Wait this is a stunning admission. AP reporting that Biden’s pick for AG will now be vetted for personal loyalty in light…
169,2020-12-11 00:47:54,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  Coronavirus lockdowns have facilitated yet another massive wealth transfer from the poor &amp; middle class to the rich.  Yet…
170,2020-12-11 00:08:11,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,  Trump got impeached for allegedly withholding Ukraine aid for political reasons. Nancy Pelosi withheld coronavirus aid…
171,2020-12-10 23:49:27,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1184,,True,"  “This 40,000-person study found that children under 15 were about half as likely as adults to be infected, and only half as lik…"
