,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
670,2020-12-11 11:40:12,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  Wow.  Yuma Regional Medical Center’s Twitter account is    Let them know how you feel about the firing of…
671,2020-12-11 12:53:00,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  Yesterday marked another tragic, preventable milestone in our fight against COVID-19, but this news is a bright light. I’m gr…"
672,2020-12-11 13:15:40,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  New studies suggest that Black and Hispanic Americans are more likely to get sick and die from Covid-19 not because of innate…
673,2020-12-11 11:28:21,PK,Pakistan,114111478.0,14-Feb-2010 (05:15:32.000000),malikaliabbas,,False,,3055,,True,  My first ever blog published at  Alhamdulillah  How the COVID-19 crisis is affecting Pakistan's economy..!…
675,2020-12-11 13:26:07,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  Here's who has tested positive for coronavirus or its antibodies in Congress 
676,2020-12-11 11:28:50,PK,Pakistan,1.0815180239350252e+18,05-Jan-2019 (11:49:25.000000),byuneepark614,,False,,1129,,True,  ⭕️⭕️ Please retweet so that many people can see &amp; possibly find her killer(s).   #Nashville #Nursing #Patrio…
677,2020-12-11 11:24:30,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False,"  US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
678,2020-12-11 11:18:49,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False,"US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
679,2020-12-11 11:25:30,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
680,2020-12-11 13:26:07,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  Here's who has tested positive for coronavirus or its antibodies in Congress 
681,2020-12-11 12:53:00,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  Yesterday marked another tragic, preventable milestone in our fight against COVID-19, but this news is a bright light. I’m gr…"
682,2020-12-11 11:40:12,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  Wow.  Yuma Regional Medical Center’s Twitter account is    Let them know how you feel about the firing of…
683,2020-12-11 11:35:11,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  Nearly 292,000 Americans lost their lives in combat in World War II. As of today, the coronavirus has now killed more Am…"
684,2020-12-11 13:26:07,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  Here's who has tested positive for coronavirus or its antibodies in Congress 
685,2020-12-11 13:15:40,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  New studies suggest that Black and Hispanic Americans are more likely to get sick and die from Covid-19 not because of innate…
