,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
3068,2020-11-03 13:26:18,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,But Trump and Atlas say children don’t get it...Just more of their BS...
3069,2020-11-03 13:07:02,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,True,   Most people don't vote for sociopaths and traitors.   
3071,2020-11-03 12:41:05,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,So many didn’t have to die😥
3073,2020-11-03 12:02:41,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,Please someone listen to the experts...#DrFauci #HerdImmunityIsMassMurder
3076,2020-11-03 13:09:16,CO,Colombia,9.983909602278482e+17,21-May-2018 (02:32:08.000000),Michael20818399,,False,,201,,True,"  Breaking:  More than 61,000 children got Covid-19 last week.  It's appalling the Trump and Fox are spreading lies that chi…"
3087,2020-11-03 13:01:53,CO,Colombia,7.463884293285192e+17,24-Jun-2016 (17:04:03.000000),LisaMoraitis1,,False,,11954,,True,  US coronavirus: 'We are breaking records all over the place': Why this Its Its chaos. Trump has no plan to stop this surge…
3091,2020-11-03 13:02:02,CO,Colombia,1.2678610414023352e+18,02-Jun-2020 (16:51:05.000000),OneNotary,,False,,425,,False,"ONE Notary Peter Secchia, Confidant of Ford and Bush, Dies at 83  onlinenotaryexperts"
3095,2020-11-03 12:02:41,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,Please someone listen to the experts...#DrFauci #HerdImmunityIsMassMurder
3096,2020-11-03 12:41:05,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,So many didn’t have to die😥
3098,2020-11-03 13:23:37,CO,Colombia,2389738746.0,14-Mar-2014 (19:47:20.000000),islandlife2014,,False,,2083,,True,"  Top Trump adviser bluntly contradicts president on covid-19 threat, urging all-out response "
3099,2020-11-03 13:26:18,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,But Trump and Atlas say children don’t get it...Just more of their BS...
3100,2020-11-03 13:07:02,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,True,   Most people don't vote for sociopaths and traitors.   
3103,2020-11-03 12:41:05,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,So many didn’t have to die😥
3104,2020-11-03 12:02:41,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,Please someone listen to the experts...#DrFauci #HerdImmunityIsMassMurder
3106,2020-11-03 13:22:38,CO,Colombia,2389738746.0,14-Mar-2014 (19:47:20.000000),islandlife2014,,False,,2083,,True,  How I sleep at night thinking about that man and his Covidiots 
3107,2020-11-03 13:02:40,CO,Colombia,24378406.0,14-Mar-2009 (14:57:26.000000),sashajhanai,,False,,943,,False,"Today is the day. Get up, wear a mask and please go and vote. #Elections2020"
3108,2020-11-03 13:26:18,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,But Trump and Atlas say children don’t get it...Just more of their BS...
3109,2020-11-03 13:07:02,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,True,   Most people don't vote for sociopaths and traitors.   
3111,2020-11-03 12:13:27,CO,Colombia,1.0410120201691096e+18,15-Sep-2018 (17:13:01.000000),bobw075,,False,,37,,False,A must read!!! More important than voting.   #ElectionDay #VoteResponsibly #VoteResponsibly #VoteBidenHarrisToSaveAmerica #TRUMP2020Landside #BidenHarris2020 #Trump2020 #EndSARS  
3112,2020-11-03 12:41:05,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,So many didn’t have to die😥
3113,2020-11-03 13:23:20,CO,Colombia,2389738746.0,14-Mar-2014 (19:47:20.000000),islandlife2014,,False,,2083,,True,  Our administration literally left this White House a playbook that would have shown them how to respond before COVID-19 re…
3115,2020-11-03 13:23:37,CO,Colombia,2389738746.0,14-Mar-2014 (19:47:20.000000),islandlife2014,,False,,2083,,True,"  Top Trump adviser bluntly contradicts president on covid-19 threat, urging all-out response "
3116,2020-11-03 13:22:38,CO,Colombia,2389738746.0,14-Mar-2014 (19:47:20.000000),islandlife2014,,False,,2083,,True,  How I sleep at night thinking about that man and his Covidiots 
3118,2020-11-03 13:23:20,CO,Colombia,2389738746.0,14-Mar-2014 (19:47:20.000000),islandlife2014,,False,,2083,,True,  Our administration literally left this White House a playbook that would have shown them how to respond before COVID-19 re…
