,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
567,2020-12-10 23:04:01,PA,Panama,7.469063520149217e+17,26-Jun-2016 (03:22:05.000000),TruthPuking,,False,,643,,True,  TYRANNY! New York State just passed a bill to make the Covid-19 vaccine MANDATORY!  #WelcomeToHell  A11179 Via: 
568,2020-12-10 21:20:31,PA,Panama,333238347.0,11-Jul-2011 (06:32:13.000000),StanleyPanama,,False,,1455,,False,🙏🙏🙏🙏🙏🙏🙏
572,2020-12-10 21:06:15,PA,Panama,629899290.0,08-Jul-2012 (02:14:09.000000),Jardeniz,,False,,5428,,False,SI A COIZO LE DA CORONAVIRUS SERIA SU PRIMER RESULTADO POSITIVO SIIIII LE DA PURA LECHE CONDENSADA POR AHORA 
573,2020-12-10 22:43:29,PA,Panama,309011981.0,01-Jun-2011 (11:30:51.000000),23stefanr,,False,,199,,True,  BREAKING: FDA panel has recommended the approval of Pfizer coronavirus vaccine
605,2020-12-10 21:29:49,PA,Panama,511287624.0,02-Mar-2012 (03:23:20.000000),Arquimedesfern1,,False,,1940,,True,"  Breaking: Texas vs. Kansas, scheduled for Saturday, has been canceled due to COVID-19 cases and contact tracing within the Lon…"
614,2020-12-10 22:42:13,PA,Panama,9.514410108271044e+17,11-Jan-2018 (13:09:48.000000),MarleneLucia140,,False,,167,,True,  BREAKING: FDA panel has recommended the approval of Pfizer coronavirus vaccine
618,2020-12-10 20:50:22,PA,Panama,368291130.0,05-Sep-2011 (11:54:22.000000),Broucolii,,False,,1270,,True,  😃The following is amazing:  Pfizer and Moderna vaccines get our cells to make just 1 of the Coronavirus’s 29 proteins.  Th…
624,2020-12-10 21:17:07,PA,Panama,299577847.0,16-May-2011 (10:18:45.000000),henriqueztony,,False,,216,,True,"  Same Fear, Different Year: This Vaxx Scam Has Been Going on for More Than a Century #COVID19 #Vaccine  "
628,2020-12-11 01:41:33,PA,Panama,7.686670692860805e+17,25-Aug-2016 (04:31:25.000000),850Strong_A_on,,False,,941,,True,  Coronavirus Australia: 'No one listened': HIV warnings ignored. Coronavirus vaccine trials run by UQ and CSL abandoned…
636,2020-12-11 01:41:48,PA,Panama,348569061.0,04-Aug-2011 (17:01:35.000000),rivadeneiramar,,False,,49,,True,  . leaves hospital after COVID-19 treatment 
638,2020-12-11 00:19:52,PA,Panama,1.1269756393476956e+18,10-May-2019 (22:21:45.000000),CarlosS58591280,,False,,768,,True,  SI A CORTIZO LE DA CORONAVIRUS SERIA SU PRIMER RESULTADO POSITIVO SIIIII LE DA PURA LECHE CONDENSADA POR AHORA 
649,2020-12-11 00:19:52,PA,Panama,1.1269756393476956e+18,10-May-2019 (22:21:45.000000),CarlosS58591280,,False,,768,,True,  SI A CORTIZO LE DA CORONAVIRUS SERIA SU PRIMER RESULTADO POSITIVO SIIIII LE DA PURA LECHE CONDENSADA POR AHORA 
660,2020-12-11 01:12:47,PA,Panama,187139933.0,05-Sep-2010 (11:16:05.000000),guscer23,,False,,1014,,False,😬😬😬😬
666,2020-12-11 00:19:52,PA,Panama,1.1269756393476956e+18,10-May-2019 (22:21:45.000000),CarlosS58591280,,False,,768,,True,  SI A CORTIZO LE DA CORONAVIRUS SERIA SU PRIMER RESULTADO POSITIVO SIIIII LE DA PURA LECHE CONDENSADA POR AHORA 
676,2020-12-11 01:46:16,PA,Panama,1.0818879590020832e+18,06-Jan-2019 (12:19:24.000000),oysterley,,False,,370,,True,  Please keep sharing this life saving information
699,2020-12-11 00:19:52,PA,Panama,1.1269756393476956e+18,10-May-2019 (22:21:45.000000),CarlosS58591280,,False,,768,,True,  SI A CORTIZO LE DA CORONAVIRUS SERIA SU PRIMER RESULTADO POSITIVO SIIIII LE DA PURA LECHE CONDENSADA POR AHORA 
719,2020-12-10 23:51:34,PA,Panama,30434659.0,11-Apr-2009 (11:30:15.000000),elenamhernandez,,False,,3456,,False,😳
752,2020-12-10 23:22:08,PA,Panama,9.294622058457334e+17,11-Nov-2017 (21:33:53.000000),LuisBulaSilva,,False,,79,,True,  JUST IN: A panel of experts have voted to recommend the FDA authorize the Pfizer and BioNTech coronavirus vaccine for emer…
757,2020-12-10 23:05:01,PA,Panama,24118510.0,13-Mar-2009 (03:27:04.000000),OpenBlueCobia,,False,,4833,,True,  COVID-19 has significantly disrupted businesses throughout Asia &amp; Oceania. At #GOALconf20 leading seafood players expl…
759,2020-12-11 00:02:44,PA,Panama,4888631932.0,08-Feb-2016 (14:59:44.000000),tiposano,,False,,137,,False,Hey :D
761,2020-12-11 01:04:48,PA,Panama,51462175.0,27-Jun-2009 (15:11:09.000000),DDT2005,,False,,673,,True,"  2,447 new infections of #COVID19 are registered in #Panama, a record number of cases since last March "
762,2020-12-11 00:29:28,PA,Panama,1.078360511987753e+18,27-Dec-2018 (18:42:35.000000),RaulFerGuevara,,False,,112,,True,  Preliminary investigations conducted by the Chinese authorities have found no clear evidence of human-to-human transmission of the…
763,2020-12-11 00:29:28,PA,Panama,299577847.0,16-May-2011 (10:18:45.000000),henriqueztony,,False,,216,,True,  Coronavirus lockdowns have facilitated yet another massive wealth transfer from the poor &amp; middle class to the rich.  Yet…
765,2020-12-11 01:32:30,PA,Panama,20538442.0,10-Feb-2009 (19:40:33.000000),KennethHoefle,,False,,7098,,True,"  In a matter of days, under President  leadership, we’ll have approval of the first Coronavirus vaccine in…"
767,2020-12-11 00:10:08,PA,Panama,31508403.0,15-Apr-2009 (20:23:34.000000),LilleMarieAA,,False,,2067,,False,US advisory panel recommends approving Pfizer’s COVID-19 vaccine for emergency distribution  
782,2020-12-11 01:02:33,PA,Panama,281719971.0,13-Apr-2011 (20:53:12.000000),M633News,,False,,833,,True,  Remember when blue state governors advertised they could get COVID-19 deaths down to zero with masks and lockdowns?  Tha…
785,2020-12-11 00:23:06,PA,Panama,69437057.0,27-Aug-2009 (23:19:57.000000),gediaz,,False,,6945,,False,😢
786,2020-12-11 00:54:52,PA,Panama,7.417089693291889e+17,11-Jun-2016 (19:09:33.000000),pixucarreira,,False,,299,,True,  BREAKING: FDA panel has recommended the approval of Pfizer coronavirus vaccine
801,2020-12-11 00:19:52,PA,Panama,1.1269756393476956e+18,10-May-2019 (22:21:45.000000),CarlosS58591280,,False,,768,,True,  SI A CORTIZO LE DA CORONAVIRUS SERIA SU PRIMER RESULTADO POSITIVO SIIIII LE DA PURA LECHE CONDENSADA POR AHORA 
802,2020-12-11 01:17:12,PA,Panama,1.1534820528611942e+18,23-Jul-2019 (01:48:46.000000),TheNakedJedi,,False,,511,,False,"World cases are at 69 million, 400,000 more than yesterday "
804,2020-12-11 00:53:24,PA,Panama,1.3359411640050074e+18,07-Dec-2020 (13:36:17.000000),TickTock2Q21,,False,,56,,False,      The KKK Was Founded By The Democrats. So No.   You Voted For Someone That Failed With The Swine Flu Under The Obama Administration.   The Coronavirus Numbers Are Vastly Inflated. Realistically Only 10-15k Died From Coronavirus.   Trump Saved Lives. Something Biden Couldn't Do.
810,2020-12-10 23:22:08,PA,Panama,9.294622058457334e+17,11-Nov-2017 (21:33:53.000000),LuisBulaSilva,,False,,79,,True,  JUST IN: A panel of experts have voted to recommend the FDA authorize the Pfizer and BioNTech coronavirus vaccine for emer…
819,2020-12-11 04:19:46,PA,Panama,15973602.0,24-Aug-2008 (22:36:35.000000),PanamaforTrump,,False,,9687,,True,"  What’s wrong is  is NOT reporting the truth about #COVID19  Tell me Chris, 🤔does it even occur to you that no on…"
821,2020-12-11 04:19:46,PA,Panama,15973602.0,24-Aug-2008 (22:36:35.000000),PanamaforTrump,,False,,9689,,True,"  What’s wrong is  is NOT reporting the truth about #COVID19  Tell me Chris, 🤔does it even occur to you that no on…"
822,2020-12-11 02:04:35,PA,Panama,15973602.0,24-Aug-2008 (22:36:35.000000),PanamaforTrump,,False,,9689,,True,  Under the direction of  the US has &amp; will continue to lead the world’s public health &amp; humanitarian response to t…
823,2020-12-11 02:04:35,PA,Panama,15973602.0,24-Aug-2008 (22:36:35.000000),PanamaforTrump,,False,,9689,,True,  Under the direction of  the US has &amp; will continue to lead the world’s public health &amp; humanitarian response to t…
824,2020-12-11 02:28:29,PA,Panama,81674802.0,11-Oct-2009 (20:11:39.000000),PepoPanama,,False,,380,,True,"  The U.S. set a new daily death record on Wednesday: 3,055 people died from the coronavirus, more than were killed in the Sept.…"
833,2020-12-11 04:11:45,PA,Panama,15973602.0,24-Aug-2008 (22:36:35.000000),PanamaforTrump,,False,,9689,,False,How many times this woman has purchased her place in power?
836,2020-12-11 02:04:35,PA,Panama,15973602.0,24-Aug-2008 (22:36:35.000000),PanamaforTrump,,False,,9687,,True,  Under the direction of  the US has &amp; will continue to lead the world’s public health &amp; humanitarian response to t…
837,2020-12-11 04:19:46,PA,Panama,15973602.0,24-Aug-2008 (22:36:35.000000),PanamaforTrump,,False,,9689,,True,"  What’s wrong is  is NOT reporting the truth about #COVID19  Tell me Chris, 🤔does it even occur to you that no on…"
838,2020-12-11 04:11:45,PA,Panama,15973602.0,24-Aug-2008 (22:36:35.000000),PanamaforTrump,,False,,9687,,False,How many times this woman has purchased her place in power?
844,2020-12-11 02:32:27,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1393,,True,  Oil price rally builds steam as coronavirus vaccine rollouts begin  
845,2020-12-11 02:33:12,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1393,,True,  FBI warns of COVID-19 vaccine scams  
847,2020-12-11 02:32:27,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1393,,True,  Oil price rally builds steam as coronavirus vaccine rollouts begin  
848,2020-12-11 02:33:12,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1393,,True,  FBI warns of COVID-19 vaccine scams  
850,2020-12-11 02:32:27,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1393,,True,  Oil price rally builds steam as coronavirus vaccine rollouts begin  
853,2020-12-11 02:33:12,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1393,,True,  FBI warns of COVID-19 vaccine scams  
856,2020-12-11 02:26:56,PA,Panama,7.469063520149217e+17,26-Jun-2016 (03:22:05.000000),TruthPuking,,False,,644,,True,  Coronavirus lockdowns have facilitated yet another massive wealth transfer from the poor &amp; middle class to the rich.  Yet…
872,2020-12-11 04:16:06,PA,Panama,1.3309064890710303e+18,23-Nov-2020 (16:10:17.000000),ItsKarenKing,,False,,0,,False,#strandedAussies share your stories... Help the world understand the struggles faced due to covid-19 and #flightcaps 
894,2020-12-11 04:11:45,PA,Panama,15973602.0,24-Aug-2008 (22:36:35.000000),PanamaforTrump,,False,,9689,,False,How many times this woman has purchased her place in power?
911,2020-12-11 07:13:28,PA,Panama,7.122132214454108e+17,22-Mar-2016 (09:43:59.000000),LordofWentworth,,False,,9390,,False,"L.A. County shatters COVID-19 record with 12,741 new cases in one day "
916,2020-12-11 12:20:13,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1394,,True,"  Renowned South Korean filmmaker Kim Ki-duk has died aged 59 from #Covid-19 complications, according to reports  "
