,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
176,2020-12-11 01:13:08,GH,Ghana,1.040304105657434e+18,13-Sep-2018 (18:20:01.000000),ComplicatedIsOK,,False,,277,,False,   Hello to suburban parents of young people in #gapol.  Please #FlipTheSenateBlueGeorgia. Give the reins to the party that covers your kids under the Affordable Care Act this time.   At least the ACA covers preexisting conditions. And Covid-19 (+ unemployment) may endanger them.
177,2020-12-11 01:22:54,GH,Ghana,1.040304105657434e+18,13-Sep-2018 (18:20:01.000000),ComplicatedIsOK,,False,,277,,False,  .       Do. Your. Jobs.  Provide emergency relief before you go home.   Fight the other fights later.   The government's primary duty is  protection of its citizens during a war.   #COVID19 is attacking Americans.  Do your duty.
178,2020-12-11 00:52:27,GH,Ghana,1.040304105657434e+18,13-Sep-2018 (18:20:01.000000),ComplicatedIsOK,,False,,277,,True,"  We should prioritize workers, not large corporations. Yet, Mitch McConnell is fighting tooth and nail to let corporatio…"
179,2020-12-11 01:13:08,GH,Ghana,1.040304105657434e+18,13-Sep-2018 (18:20:01.000000),ComplicatedIsOK,,False,,277,,False,   Hello to suburban parents of young people in #gapol.  Please #FlipTheSenateBlueGeorgia. Give the reins to the party that covers your kids under the Affordable Care Act this time.   At least the ACA covers preexisting conditions. And Covid-19 (+ unemployment) may endanger them.
181,2020-12-10 23:37:01,GH,Ghana,458776328.0,08-Jan-2012 (23:02:31.000000),hookedin10,,False,,253,,True,"  If you have symptoms or have been exposed to someone with COVID-19, get tested. There are more than 30 places in the Fai…"
182,2020-12-10 23:27:20,GH,Ghana,2154273273.0,26-Oct-2013 (12:47:45.000000),_ManuelBreezy,,False,,4567,,True,  Why didn't the GHS intensify surveillance on covid-19 during the campaign period? Why do that now ahead of Christmas and…
184,2020-12-11 00:11:39,GH,Ghana,1.2017742592128983e+18,03-Dec-2019 (08:05:16.000000),Muslimkid3,,False,,2488,,False,Ridie the way Ghana make shii de3 you sure say Coronavirus go dey!?😂
185,2020-12-10 23:30:55,GH,Ghana,1524447578.0,17-Jun-2013 (09:54:59.000000),B1francis,,False,,393,,True,  The report on Australia's handling of covid19 takes a dim view of the #covidSafe app and the BS claims from federal govt it…
186,2020-12-10 23:12:29,GH,Ghana,224812290.0,09-Dec-2010 (22:54:32.000000),nahaja_,,False,,1956,,True,"  No drinking for two months after COVID-19 vaccine, Russia tells citizens  "
187,2020-12-11 00:26:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #WorldNews #COVID19vaccine #Dec10 British grandmother ‘feels great’ after having Covid-19 vaccine  h…
188,2020-12-11 00:07:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,"  #WorldNews #Coronavirusdeaths #Dec10 US tops daily record for coronavirus deaths, hospitalisations "
189,2020-12-11 01:22:54,GH,Ghana,1.040304105657434e+18,13-Sep-2018 (18:20:01.000000),ComplicatedIsOK,,False,,277,,False,  .       Do. Your. Jobs.  Provide emergency relief before you go home.   Fight the other fights later.   The government's primary duty is  protection of its citizens during a war.   #COVID19 is attacking Americans.  Do your duty.
