,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
3196,2020-12-11 08:05:22,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  Americans have 1 in 1,000 chance of dying from COVID-19 in next 6 months, expert says  "
3197,2020-12-11 07:24:05,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  UK records 20,964 more coronavirus cases - a rise of 4,386 in 24 hours: The UK has recorded 20,964 more COVID-19 cases - a…"
3198,2020-12-11 07:25:48,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  London faces tier 3 as Covid infection rate becomes highest in England: London may be on the brink of being placed under Ti…
3199,2020-12-11 09:59:47,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  “Where we need to get to is that you are tested before you get on a plane.”  Heathrow Airport chief executive, John Hollande-K…"
3201,2020-12-11 08:14:37,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  Over 5,000 New Yorkers now hospitalized for COVID-19 — most since May  "
3202,2020-12-11 08:05:22,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  Americans have 1 in 1,000 chance of dying from COVID-19 in next 6 months, expert says  "
3203,2020-12-11 08:00:00,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  US sets new single-day record with over 3,000 COVID-19 deaths  "
3204,2020-12-11 07:25:48,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  London faces tier 3 as Covid infection rate becomes highest in England: London may be on the brink of being placed under Ti…
3205,2020-12-11 07:24:05,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  UK records 20,964 more coronavirus cases - a rise of 4,386 in 24 hours: The UK has recorded 20,964 more COVID-19 cases - a…"
3206,2020-12-11 09:59:47,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  “Where we need to get to is that you are tested before you get on a plane.”  Heathrow Airport chief executive, John Hollande-K…"
3208,2020-12-11 08:14:37,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  Over 5,000 New Yorkers now hospitalized for COVID-19 — most since May  "
3210,2020-12-11 08:05:22,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  Americans have 1 in 1,000 chance of dying from COVID-19 in next 6 months, expert says  "
3211,2020-12-11 08:00:00,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  US sets new single-day record with over 3,000 COVID-19 deaths  "
3219,2020-12-11 07:54:38,NL,Netherlands,1894605858.0,22-Sep-2013 (18:22:57.000000),JeffreyMeursing,,False,,3609,,True,  ‘Celebrity Apprentice: Coronavirus Challenge’ needs to get cancelled. 
3225,2020-12-11 07:19:53,NL,Netherlands,30041272.0,09-Apr-2009 (18:52:39.000000),mirjamvanderp,,False,,232,,True,  Just received notification that Sequiris immediately stops its clinical evaluation of its #COVID19 vaccine candidate.
3226,2020-12-11 07:19:16,NL,Netherlands,30041272.0,09-Apr-2009 (18:52:39.000000),mirjamvanderp,,False,,232,,True,  There has been some great news on #Covid19 vaccine trials but this kind of ends that streak. Sanofi runs into a problem…
3228,2020-12-11 07:19:53,NL,Netherlands,30041272.0,09-Apr-2009 (18:52:39.000000),mirjamvanderp,,False,,232,,True,  Just received notification that Sequiris immediately stops its clinical evaluation of its #COVID19 vaccine candidate.
3229,2020-12-11 07:58:30,NL,Netherlands,22020347.0,26-Feb-2009 (15:26:01.000000),DutchNewsNL,,True,,31050,,False,Hugo de Jonge drops out of CDA leadership role to focus on coronavirus 
3230,2020-12-11 07:19:16,NL,Netherlands,30041272.0,09-Apr-2009 (18:52:39.000000),mirjamvanderp,,False,,232,,True,  There has been some great news on #Covid19 vaccine trials but this kind of ends that streak. Sanofi runs into a problem…
3237,2020-12-11 07:22:24,NL,Netherlands,901413804.0,24-Oct-2012 (08:09:35.000000),LauraStarink1,,False,,4076,,True,  “Between March and the end of October — the last date for which such data is available — Russia recorded just shy of 1…
3240,2020-12-11 07:25:48,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  London faces tier 3 as Covid infection rate becomes highest in England: London may be on the brink of being placed under Ti…
3241,2020-12-11 07:57:00,NL,Netherlands,1894605858.0,22-Sep-2013 (18:22:57.000000),JeffreyMeursing,,False,,3609,,True,   You dirty scumbag.  In what distorted reality is this acceptable? 
3242,2020-12-11 07:54:38,NL,Netherlands,1894605858.0,22-Sep-2013 (18:22:57.000000),JeffreyMeursing,,False,,3609,,True,  ‘Celebrity Apprentice: Coronavirus Challenge’ needs to get cancelled. 
3243,2020-12-11 07:57:00,NL,Netherlands,1894605858.0,22-Sep-2013 (18:22:57.000000),JeffreyMeursing,,False,,3609,,True,   You dirty scumbag.  In what distorted reality is this acceptable? 
3246,2020-12-11 08:00:00,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  US sets new single-day record with over 3,000 COVID-19 deaths  "
3249,2020-12-11 07:25:48,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  London faces tier 3 as Covid infection rate becomes highest in England: London may be on the brink of being placed under Ti…
3250,2020-12-11 07:24:05,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  UK records 20,964 more coronavirus cases - a rise of 4,386 in 24 hours: The UK has recorded 20,964 more COVID-19 cases - a…"
3252,2020-12-11 09:59:47,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  “Where we need to get to is that you are tested before you get on a plane.”  Heathrow Airport chief executive, John Hollande-K…"
3254,2020-12-11 08:14:37,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  Over 5,000 New Yorkers now hospitalized for COVID-19 — most since May  "
