,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
686,2020-12-11 07:59:11,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5026,,True,"  Nearly 292,000 Americans lost their lives in combat in World War II. As of today, the coronavirus has now killed more Am…"
687,2020-12-11 10:12:26,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5026,,True,  Hey  How are those #CSL shares going this morning?  
688,2020-12-11 06:39:43,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  .⁦ broken promise to get #strandedAussies home by Christmas 🎄 makes international news - covered today in T…
689,2020-12-11 07:11:24,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  Meanwhile the rocket surgeons in the Victorian opposition who said we would never make zero COVID19 cases for 14 days are no…
690,2020-12-11 07:49:17,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  😥 but proud of the UQ-CSL team. Shows: 1) the quality of research in Australia - marked by integrity and guided by the data;…
691,2020-12-11 07:11:24,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  Meanwhile the rocket surgeons in the Victorian opposition who said we would never make zero COVID19 cases for 14 days are no…
692,2020-12-11 07:59:11,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,"  Nearly 292,000 Americans lost their lives in combat in World War II. As of today, the coronavirus has now killed more Am…"
693,2020-12-11 10:12:26,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  Hey  How are those #CSL shares going this morning?  
694,2020-12-11 06:39:43,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  .⁦ broken promise to get #strandedAussies home by Christmas 🎄 makes international news - covered today in T…
695,2020-12-11 07:11:24,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  Meanwhile the rocket surgeons in the Victorian opposition who said we would never make zero COVID19 cases for 14 days are no…
696,2020-12-11 07:11:24,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  Meanwhile the rocket surgeons in the Victorian opposition who said we would never make zero COVID19 cases for 14 days are no…
697,2020-12-11 07:49:17,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  😥 but proud of the UQ-CSL team. Shows: 1) the quality of research in Australia - marked by integrity and guided by the data;…
698,2020-12-11 07:59:11,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,"  Nearly 292,000 Americans lost their lives in combat in World War II. As of today, the coronavirus has now killed more Am…"
699,2020-12-11 10:12:26,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  Hey  How are those #CSL shares going this morning?  
700,2020-12-11 06:39:43,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  .⁦ broken promise to get #strandedAussies home by Christmas 🎄 makes international news - covered today in T…
701,2020-12-11 10:12:26,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  Hey  How are those #CSL shares going this morning?  
707,2020-12-11 13:20:12,PT,Portugal,20849083.0,14-Feb-2009 (14:21:49.000000),spomba,,False,,1932,,True,"  Dr. Li Wenliang, 1986-2020. Tried to sound the alarm on seeing early COVID-19 infections in Wuhan.  Police summoned him fo…"
710,2020-12-11 12:03:59,PT,Portugal,27233610.0,28-Mar-2009 (14:11:20.000000),l13d,,False,,470,,True,  via  
719,2020-12-11 11:58:47,PT,Portugal,103385712.0,09-Jan-2010 (21:30:09.000000),financeandKM,,False,,1457,,True,  via  
722,2020-12-11 11:58:47,PT,Portugal,103385712.0,09-Jan-2010 (21:30:09.000000),financeandKM,,False,,1457,,True,  via  
724,2020-12-11 12:03:59,PT,Portugal,27233610.0,28-Mar-2009 (14:11:20.000000),l13d,,False,,470,,True,  via  
726,2020-12-11 11:58:47,PT,Portugal,103385712.0,09-Jan-2010 (21:30:09.000000),financeandKM,,False,,1457,,True,  via  
753,2020-12-11 13:36:31,PT,Portugal,1252917283.0,08-Mar-2013 (22:44:43.000000),dassmariaduarte,,False,,6801,,True,  The number of people forced to flee their homes has hit a record 80 million this year.  🆕  report shows that #COVID19…
754,2020-12-11 13:35:27,PT,Portugal,1.241183153571664e+18,21-Mar-2020 (02:01:52.000000),aura_angelic,,False,,634,,True,"    No, what did it was Americans giving up their freedoms for a little promise of security.…"
