,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
1242,2020-12-11 04:54:09,CN,China,1.3007731287091282e+18,01-Sep-2020 (12:31:32.000000),Goldsignal1,,False,,17,,False,Gold fell for two consecutive days because of the prospect of popularizing COVID-19 vaccination in the United States and its possible support for economic recovery. #Gold #xauusd 
1245,2020-12-11 02:26:00,CN,China,338736117.0,20-Jul-2011 (00:59:59.000000),Echinanews,,True,,646411,,False,"Nearly nine months after its closure due to the #COVID19 pandemic, Central Zoo of Nepal, the only zoo in the Himalayan country, resumed its service on Thursday. "
1246,2020-12-11 02:13:19,CN,China,3278004686.0,13-Jul-2015 (01:57:38.000000),videochinatv,,False,,432,,False,"#China reported 94749 accumulative confirmed cases, 4755 deaths, and 88298 recovered, by Dec. 10, 2020. Besides, there are 200 asymptomatic COVID-19 patients currently under medical observation in mainland China. #COVID19 #coronavirus "
1247,2020-12-11 02:50:00,CN,China,338736117.0,20-Jul-2011 (00:59:59.000000),Echinanews,,True,,646411,,False,"Two beef producers from Brazil and one from Argentina will have their exports to China suspended for one week after their products tested positive for #coronavirus, Chinese Customs announced on Friday. "
1248,2020-12-11 02:26:00,CN,China,338736117.0,20-Jul-2011 (00:59:59.000000),Echinanews,,True,,646416,,False,"Nearly nine months after its closure due to the #COVID19 pandemic, Central Zoo of Nepal, the only zoo in the Himalayan country, resumed its service on Thursday. "
1249,2020-12-11 02:50:00,CN,China,338736117.0,20-Jul-2011 (00:59:59.000000),Echinanews,,True,,646416,,False,"Two beef producers from Brazil and one from Argentina will have their exports to China suspended for one week after their products tested positive for #coronavirus, Chinese Customs announced on Friday. "
1251,2020-12-11 03:35:01,CN,China,20820993.0,14-Feb-2009 (00:29:16.000000),Narniaexpert,,False,,1000,,False,Please stay home. Please wear a mask.
1252,2020-12-11 03:12:28,CN,China,1896220640.0,23-Sep-2013 (05:17:23.000000),NBDPress,,False,,6872,,False,U.S. FDA panel recommends emergency authorization of Pfizer COVID-19 vaccine  
1253,2020-12-11 02:04:47,CN,China,33784390.0,21-Apr-2009 (02:55:36.000000),Krissybug,,False,,96,,False,"Please stay home if you can, wear a mask, stay vigilant. ❤️"
1254,2020-12-11 05:01:14,CN,China,2727226541.0,28-Jul-2014 (11:36:30.000000),DrFelan,,False,,14390,,False,"Impulsive talks,Uganda has a streamlined budget every year,he should have stressed the point of corruption which saw most of the funds mismanaged"
1255,2020-12-11 02:06:57,CN,China,431537362.0,08-Dec-2011 (11:44:56.000000),lumitchellu,,False,,71,,True,  This is a very bad decision.   Long-term care facility in Lowell to accept COVID-19 patients as hospitalizations surge  htt…
1256,2020-12-11 05:43:01,CN,China,40254792.0,15-May-2009 (14:50:06.000000),noahsheldon,,False,,457,,False,He had to close the location after the landlord jacked his rent up by 40% and now grub hub charges as much as 30%. Greed will kill this city. 79-year-old Harold’s Chicken Shack owner cooking alone at ghost kitchen: ‘It’s so bad I can barely pay rent’ 
1257,2020-12-11 03:10:02,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043926,,False,"A statement on strengthening media cooperation was issued on Thursday, calling on Chinese and European media to fulfill their responsibilities and jointly help the international community gather strength to overcome the pandemic. #Coronavirus #TheVoice  "
1258,2020-12-11 06:00:07,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043926,,False,"Chengdu, capital of southwest China's Sichuan Province, reported zero increase in new domestically transmitted COVID-19 cases and asymptomatic cases from 9 p.m. Tuesday to 6 p.m. Wednesday, while citywide nucleic acid tests are continuing, local authorities said. #Coronavirus "
1259,2020-12-11 05:30:04,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043926,,False,Tunisian President Kais Saied inaugurated on Thursday the new university hospital in southeastern Tunisia's Sfax Province which has been constructed with Chinese financial aid. #Coronavirus  
1260,2020-12-11 04:40:02,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043925,,False,"U.S. COVID-19 deaths surpassed 290,000 on Thursday, according to the Center for Systems Science and Engineering (CSSE) at Johns Hopkins University. #Coronavirus  "
1261,2020-12-11 05:30:04,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043925,,False,Tunisian President Kais Saied inaugurated on Thursday the new university hospital in southeastern Tunisia's Sfax Province which has been constructed with Chinese financial aid. #Coronavirus  
1262,2020-12-11 04:46:13,CN,China,99304508.0,25-Dec-2009 (15:19:37.000000),11virus,,False,,620,,True,"  Another masterpiece by Banksy. #Banksy thank you for doing this, dude. "
1263,2020-12-11 06:00:07,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043925,,False,"Chengdu, capital of southwest China's Sichuan Province, reported zero increase in new domestically transmitted COVID-19 cases and asymptomatic cases from 9 p.m. Tuesday to 6 p.m. Wednesday, while citywide nucleic acid tests are continuing, local authorities said. #Coronavirus "
1264,2020-12-11 04:00:15,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  New #COVID19 studies found that nurses had a higher risk of #coronavirus infection at work. Those taking care of certa…
1265,2020-12-11 04:40:02,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043926,,False,"U.S. COVID-19 deaths surpassed 290,000 on Thursday, according to the Center for Systems Science and Engineering (CSSE) at Johns Hopkins University. #Coronavirus  "
1266,2020-12-11 03:05:03,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043950,,False,China Media Group (CMG) and its European media partners on Thursday called for a joint effort to fulfill the media's responsibilities and help the international community build a strong force in the fight against the pandemic. #Coronavirus #TheVoice  
1267,2020-12-11 04:00:38,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A person needs to receive 2 doses of the #PfizerBioNTech #COVID19Vaccine to get protected against #COVID19 after 28 da…
1268,2020-12-11 03:10:02,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043950,,False,"A statement on strengthening media cooperation was issued on Thursday, calling on Chinese and European media to fulfill their responsibilities and jointly help the international community gather strength to overcome the pandemic. #Coronavirus #TheVoice  "
1269,2020-12-11 04:01:02,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A new study in  found that #COVID19 children patients have “a significantly higher level” of the coronavirus…
1270,2020-12-11 04:01:05,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,"  The coronavirus that causes #COVID_19 has 4 structural proteins (Spike, Membrane, Envelope, N proteins). A new study i…"
1271,2020-12-11 04:00:15,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  New #COVID19 studies found that nurses had a higher risk of #coronavirus infection at work. Those taking care of certa…
1272,2020-12-11 06:01:58,CN,China,8.2127873739196e+17,17-Jan-2017 (08:51:24.000000),kookkooruyuk,,False,,88,,True,  ⭕️⭕️ Please retweet so that many people can see &amp; possibly find her killer(s).   #Nashville #Nursing #Patrio…
1273,2020-12-11 04:00:21,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  #Oxford/#AstraZeneca will sell #CovidVaccine for US$2–3 per dose. The vaccine is DNA encoding a coronavirus protein th…
1274,2020-12-11 04:00:27,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  Kids can neutralize #coronavirus better that adults b/c their T cells are relatively naive. T cells are part of body’s…
1275,2020-12-11 04:14:55,CN,China,1.162980239758074e+18,18-Aug-2019 (06:51:47.000000),news_beijing,,False,,880,,False,"China's #Hubei province on Tuesday donated a batch of medical supplies and daily necessities to Mongolia to support its fight against #COVID19, in return for the country's kindness before.  Earlier, when China was hit hard by #coronavirus, #Mongolia donated 30,000 sheep to Hubei. "
1276,2020-12-11 03:05:03,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043925,,False,China Media Group (CMG) and its European media partners on Thursday called for a joint effort to fulfill the media's responsibilities and help the international community build a strong force in the fight against the pandemic. #Coronavirus #TheVoice  
1277,2020-12-11 03:10:02,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043925,,False,"A statement on strengthening media cooperation was issued on Thursday, calling on Chinese and European media to fulfill their responsibilities and jointly help the international community gather strength to overcome the pandemic. #Coronavirus #TheVoice  "
1280,2020-12-11 04:00:21,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  #Oxford/#AstraZeneca will sell #CovidVaccine for US$2–3 per dose. The vaccine is DNA encoding a coronavirus protein th…
1281,2020-12-11 04:00:15,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  New #COVID19 studies found that nurses had a higher risk of #coronavirus infection at work. Those taking care of certa…
1282,2020-12-11 04:45:00,CN,China,1.2118924415292416e+18,31-Dec-2019 (06:11:12.000000),CE_ChinaEconomy,,True,,1460,,False,"The #UAE announced on Dec. 9 the official registration of a #COVID19 vaccine developed by the #China National Pharmaceutical Group, or #Sinopharm. The interim analysis of the phase III trials shows the Chinese vaccine provides 86% efficacy against COVID-19 infection. "
1283,2020-12-11 04:01:05,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,"  The coronavirus that causes #COVID_19 has 4 structural proteins (Spike, Membrane, Envelope, N proteins). A new study i…"
1284,2020-12-11 04:45:00,CN,China,1.2118924415292416e+18,31-Dec-2019 (06:11:12.000000),CE_ChinaEconomy,,True,,1461,,False,"The #UAE announced on Dec. 9 the official registration of a #COVID19 vaccine developed by the #China National Pharmaceutical Group, or #Sinopharm. The interim analysis of the phase III trials shows the Chinese vaccine provides 86% efficacy against COVID-19 infection. "
1285,2020-12-11 04:01:02,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A new study in  found that #COVID19 children patients have “a significantly higher level” of the coronavirus…
