,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
186,2020-11-03 13:45:05,LK,Sri Lanka,1.258849476556591e+18,08-May-2020 (20:01:46.000000),MkncMb,,False,,11,,False,The janaza/body was buried around 4.30pm today الله يرحمهو but I don't see the point in keeping the body over 24hrs for PCR test. Had one had the #coronavirus wouldn't have it been scientifically best to be buried within a minimal time frame as per #Islam tradition ! #SriLanka
192,2020-11-03 13:52:53,LK,Sri Lanka,185557588.0,01-Sep-2010 (08:12:33.000000),bad_innocent8,,False,,810,,True,  Another 272 tested positive  for Coronavirus. Among them 03 are from quarantine centres &amp; 269 are close contacts of prev…
194,2020-11-03 13:53:02,LK,Sri Lanka,185557588.0,01-Sep-2010 (08:12:33.000000),bad_innocent8,,False,,810,,True,"  Kalubowila, Kelaniya and Rajagiriya STF camps isolated due to postive cases. Number of COVID19 tested positive policemen…"
196,2020-11-03 13:52:53,LK,Sri Lanka,185557588.0,01-Sep-2010 (08:12:33.000000),bad_innocent8,,False,,810,,True,  Another 272 tested positive  for Coronavirus. Among them 03 are from quarantine centres &amp; 269 are close contacts of prev…
247,2020-12-10 22:30:11,LK,Sri Lanka,9.535990436362036e+17,17-Jan-2018 (12:05:03.000000),minormattersorg,,False,,433,,False,Is there a clear line between the Freedom of Expression and Hate Speech?    Find out more about hate speech in Sri Lanka during the Pandemic on  #Covid19 #Covid19SL #HateSpeech #Lka #SriLankan 
248,2020-12-10 21:30:13,LK,Sri Lanka,9.535990436362036e+17,17-Jan-2018 (12:05:03.000000),minormattersorg,,False,,433,,False,What else do you think the mainstream media can do to curb the spread of hate speech against religious minorities? Find out more about hate speech in Sri Lanka during the Pandemic on  #Covid19 #Covid19SL #HateSpeech #Lka #SriLankan 
251,2020-12-10 22:30:11,LK,Sri Lanka,9.535990436362036e+17,17-Jan-2018 (12:05:03.000000),minormattersorg,,False,,433,,False,Is there a clear line between the Freedom of Expression and Hate Speech?    Find out more about hate speech in Sri Lanka during the Pandemic on  #Covid19 #Covid19SL #HateSpeech #Lka #SriLankan 
254,2020-12-10 21:30:13,LK,Sri Lanka,9.535990436362036e+17,17-Jan-2018 (12:05:03.000000),minormattersorg,,False,,433,,False,What else do you think the mainstream media can do to curb the spread of hate speech against religious minorities? Find out more about hate speech in Sri Lanka during the Pandemic on  #Covid19 #Covid19SL #HateSpeech #Lka #SriLankan 
258,2020-12-10 21:30:13,LK,Sri Lanka,9.535990436362036e+17,17-Jan-2018 (12:05:03.000000),minormattersorg,,False,,433,,False,What else do you think the mainstream media can do to curb the spread of hate speech against religious minorities? Find out more about hate speech in Sri Lanka during the Pandemic on  #Covid19 #Covid19SL #HateSpeech #Lka #SriLankan 
263,2020-12-10 22:30:11,LK,Sri Lanka,9.535990436362036e+17,17-Jan-2018 (12:05:03.000000),minormattersorg,,False,,433,,False,Is there a clear line between the Freedom of Expression and Hate Speech?    Find out more about hate speech in Sri Lanka during the Pandemic on  #Covid19 #Covid19SL #HateSpeech #Lka #SriLankan 
266,2020-12-10 21:30:13,LK,Sri Lanka,9.535990436362036e+17,17-Jan-2018 (12:05:03.000000),minormattersorg,,False,,433,,False,What else do you think the mainstream media can do to curb the spread of hate speech against religious minorities? Find out more about hate speech in Sri Lanka during the Pandemic on  #Covid19 #Covid19SL #HateSpeech #Lka #SriLankan 
270,2020-12-10 21:30:13,LK,Sri Lanka,9.535990436362036e+17,17-Jan-2018 (12:05:03.000000),minormattersorg,,False,,433,,False,What else do you think the mainstream media can do to curb the spread of hate speech against religious minorities? Find out more about hate speech in Sri Lanka during the Pandemic on  #Covid19 #Covid19SL #HateSpeech #Lka #SriLankan 
273,2020-12-10 22:30:11,LK,Sri Lanka,9.535990436362036e+17,17-Jan-2018 (12:05:03.000000),minormattersorg,,False,,433,,False,Is there a clear line between the Freedom of Expression and Hate Speech?    Find out more about hate speech in Sri Lanka during the Pandemic on  #Covid19 #Covid19SL #HateSpeech #Lka #SriLankan 
276,2020-12-10 21:30:13,LK,Sri Lanka,9.535990436362036e+17,17-Jan-2018 (12:05:03.000000),minormattersorg,,False,,433,,False,What else do you think the mainstream media can do to curb the spread of hate speech against religious minorities? Find out more about hate speech in Sri Lanka during the Pandemic on  #Covid19 #Covid19SL #HateSpeech #Lka #SriLankan 
279,2020-12-10 22:30:11,LK,Sri Lanka,9.535990436362036e+17,17-Jan-2018 (12:05:03.000000),minormattersorg,,False,,433,,False,Is there a clear line between the Freedom of Expression and Hate Speech?    Find out more about hate speech in Sri Lanka during the Pandemic on  #Covid19 #Covid19SL #HateSpeech #Lka #SriLankan 
281,2020-12-10 22:30:11,LK,Sri Lanka,9.535990436362036e+17,17-Jan-2018 (12:05:03.000000),minormattersorg,,False,,433,,False,Is there a clear line between the Freedom of Expression and Hate Speech?    Find out more about hate speech in Sri Lanka during the Pandemic on  #Covid19 #Covid19SL #HateSpeech #Lka #SriLankan 
282,2020-12-10 20:55:21,LK,Sri Lanka,1.2875523824028713e+18,27-Jul-2020 (00:56:38.000000),Nasr_ur_Rahman,,False,,6,,True,"  I can't sleep. My heart is aching so badly from the moment I heard about the cremation of the 20 days old baby, how hear…"
283,2020-12-10 22:51:04,LK,Sri Lanka,333357644.0,11-Jul-2011 (12:16:19.000000),wonderasialanka,,False,,5845,,True,"  Breaking News: Pfizer’s Covid-19 vaccine received a vote of confidence from FDA advisers, clearing the way for the agency to a…"
285,2020-12-11 01:28:57,LK,Sri Lanka,3140197268.0,05-Apr-2015 (11:36:47.000000),CassilingamG,,False,,2516,,True,  Prime Minister Mahinda Rajapaksa has instructed the authorities to find suitable land to bury coronavirus victims. 
286,2020-12-11 01:29:13,LK,Sri Lanka,3140197268.0,05-Apr-2015 (11:36:47.000000),CassilingamG,,False,,2516,,True,"  A special meeting was convened by PM  today, to review new and safer methods for the disposal of all #CO…"
289,2020-12-10 23:45:28,LK,Sri Lanka,538961454.0,28-Mar-2012 (09:05:42.000000),Mbwajidakram,,False,,32,,False, Please raise your voice against the forceful cremation of Muslim janazas in Srilanka due to COVID-19 virus #heartbroken💔😢 #weneedjustice 
291,2020-12-11 00:49:05,LK,Sri Lanka,1.0368978648304844e+18,04-Sep-2018 (08:44:50.000000),Shiranthi18,,False,,117,,True,   Now Mitch McConnell block Republicans bills as well. And not any bill but the Covid-19 relief bill!…
292,2020-12-11 01:28:57,LK,Sri Lanka,3140197268.0,05-Apr-2015 (11:36:47.000000),CassilingamG,,False,,2516,,True,  Prime Minister Mahinda Rajapaksa has instructed the authorities to find suitable land to bury coronavirus victims. 
