,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2904,2020-12-10 21:53:17,AR,Argentina,36591754.0,30-Apr-2009 (04:10:25.000000),mav7995,,False,,1133,,True,  Tune in this afternoon for an update on #COVID19 in New Mexico.  Watch here at 3PM today:  
2905,2020-12-10 22:46:42,AR,Argentina,36591754.0,30-Apr-2009 (04:10:25.000000),mav7995,,False,,1133,,True,  A 43-year-old U.S. soldier with the coronavirus died on the way to a U.S. military hospital despite a roadside rescue…
2910,2020-12-10 22:14:21,AR,Argentina,473194490.0,24-Jan-2012 (18:45:23.000000),Yellowstar1love,,False,,2030,,False,#COVID19 
2926,2020-12-10 22:13:29,AR,Argentina,735383047.0,03-Aug-2012 (19:08:28.000000),rubenlef,,False,,371,,True,"  COVID-19 patient infected indoors after 5 minutes, 20 feet away: study | New York Post "
2935,2020-12-10 21:37:59,AR,Argentina,189973197.0,12-Sep-2010 (18:55:13.000000),Puebla_Sol,,False,,3557,,False,SI TANTO LES IMPOA EL CORONAVIRUS EMPIECEN POR PONERSE BARBIJOOOOOOOOOOOOOO
2982,2020-12-11 01:17:18,AR,Argentina,28190020.0,01-Apr-2009 (20:41:00.000000),MissAsheMars87,,False,,1159,,True,  BREAKING: Lewis Hamilton will race in Abu Dhabi after returning a number of negative COVID-19 tests and completing a 10-day quarant…
3007,2020-12-11 00:39:26,AR,Argentina,80775508.0,08-Oct-2009 (05:36:35.000000),FindingVeracity,,False,,11093,,True,   Just pathetic and sad that rhetoric and misinformation are bringing people to this point. 3700 people…
3011,2020-12-11 01:31:47,AR,Argentina,80775508.0,08-Oct-2009 (05:36:35.000000),FindingVeracity,,False,,11090,,False,"#Covid19 3rd US Surge Update—12/10/20  Another American Dies Every 30 Seconds 2nd day of 3K+ Covid deaths in a single 24-hr period   Today     3,101 Deaths 216,445 New Cases 107,248 Hospitalized  Advisory Panel Endorses Pfizer Vaccine   41 Days to Go    "
3012,2020-12-11 00:39:26,AR,Argentina,80775508.0,08-Oct-2009 (05:36:35.000000),FindingVeracity,,False,,11090,,True,   Just pathetic and sad that rhetoric and misinformation are bringing people to this point. 3700 people…
3014,2020-12-11 01:41:11,AR,Argentina,167503744.0,16-Jul-2010 (19:19:21.000000),MatiasEIS,,False,,161,,False,Enorme. #SeraLey
3021,2020-12-11 01:31:47,AR,Argentina,80775508.0,08-Oct-2009 (05:36:35.000000),FindingVeracity,,False,,11093,,False,"#Covid19 3rd US Surge Update—12/10/20  Another American Dies Every 30 Seconds 2nd day of 3K+ Covid deaths in a single 24-hr period   Today     3,101 Deaths 216,445 New Cases 107,248 Hospitalized  Advisory Panel Endorses Pfizer Vaccine   41 Days to Go    "
3097,2020-12-11 00:28:47,AR,Argentina,8.161555764345733e+17,03-Jan-2017 (05:33:47.000000),_KNG4,,False,,349,,False,Me veo en tijo sunset at the end of next month.
3121,2020-12-10 23:23:22,AR,Argentina,8.376920483922084e+17,03-Mar-2017 (15:52:02.000000),MaruHaeusser,,False,,58,,True,"  Argentina is the country with the second-worst public health response to the coronavirus, according to a ranking by Bloomberg…"
3122,2020-12-11 01:00:34,AR,Argentina,324602758.0,26-Jun-2011 (22:39:29.000000),boraxphenom,,False,,286,,True,  BREAKING: Lewis Hamilton will race in Abu Dhabi after returning a number of negative COVID-19 tests and completing a 10-day quarant…
3157,2020-12-11 00:31:12,AR,Argentina,3075320086.0,06-Mar-2015 (17:19:36.000000),NocetiJano,,False,,1277,,True,  BREAKING: FDA panel has recommended the approval of Pfizer coronavirus vaccine
3181,2020-12-11 01:50:09,AR,Argentina,1464930235.0,28-May-2013 (15:04:56.000000),TamaraTaraciuk,,True,,11831,,True,"  🧵In this wrap up of some 2020 human rights issues/heroes,  features  partners  &amp; "
3235,2020-12-11 01:32:35,AR,Argentina,109202185.0,28-Jan-2010 (08:26:59.000000),CapMaori,,False,,270,,True,"  Global carbon dioxide emissions fell by an estimated 7% in 2020, according to a study by the Global Carbon Project published in…"
3259,2020-12-11 00:07:19,AR,Argentina,57195194.0,16-Jul-2009 (01:00:50.000000),GusLeo,,False,,6818,,False,#Coronavirus #CoronavirusenARGENTINA  #COVID  #Covid_19  #Pandemia
3347,2020-12-11 02:17:01,AR,Argentina,80775508.0,08-Oct-2009 (05:36:35.000000),FindingVeracity,,False,,11093,,False,"So Cal Sheriffs Refuse to Enforce Stay-at-Home Orders  LA, Orange, Riverside Counties represent ~40% of CA's population; rules require regions where adult ICU bed capacity below 15% to comply with a stay-at-home order for 21days  "
3348,2020-12-11 02:17:01,AR,Argentina,80775508.0,08-Oct-2009 (05:36:35.000000),FindingVeracity,,False,,11093,,False,"So Cal Sheriffs Refuse to Enforce Stay-at-Home Orders  LA, Orange, Riverside Counties represent ~40% of CA's population; rules require regions where adult ICU bed capacity below 15% to comply with a stay-at-home order for 21days  "
3368,2020-12-11 03:55:35,AR,Argentina,23184067.0,07-Mar-2009 (10:56:51.000000),Aller_MD,,False,,6597,,False,"The latest Allergy, Asthma &amp; Immunology!  Thanks to  #covid #covid19"
3369,2020-12-11 03:50:42,AR,Argentina,23184067.0,07-Mar-2009 (10:56:51.000000),Aller_MD,,False,,6597,,False,The latest Allergists on Social Media!  Thanks to  #covid
