,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
40,2020-11-03 12:15:32,MG,Madagascar,799349702.0,03-Sep-2012 (01:02:33.000000),mustangffty_dee,,False,,21,,True,  ICYMI - EXCLUSIVE: Bill Gates Negotiated $100 Billion Contact Tracing Deal With Democratic Congressman Sponsor of Bill…
41,2020-11-03 12:33:03,MG,Madagascar,110292128.0,01-Feb-2010 (01:47:16.000000),tiarawilliamss,,False,,1225,,True,  Nearly a quarter of a million covid-19 deaths and still no pandemic strategy 
42,2020-11-03 14:01:52,MG,Madagascar,386316185.0,07-Oct-2011 (01:37:27.000000),theotherSeanD,,False,,1059,,True,"  Photos: #COVID19 positive voters cast ballots curbside in St. Louis on eve of the election. Very, very 2020."
44,2020-11-03 12:35:11,MG,Madagascar,35108554.0,25-Apr-2009 (01:46:50.000000),dolst,,False,,273,,True,   Fact check: False  Those photos are clearly from the March to End Covid-19 from March of this year. (Receipts…
45,2020-12-10 21:44:54,MG,Madagascar,257707054.0,26-Feb-2011 (00:42:18.000000),joynerflys,,False,,19,,False,The U.S. #airline industry and its pilots are essential to the distribution of a COVID-19 vaccine. Congress and government leaders must #ExtendPSP now to ensure critical infrastructure is in place to distribute a vaccine—American lives depend on it 
47,2020-12-10 21:44:45,MG,Madagascar,257707054.0,26-Feb-2011 (00:42:18.000000),joynerflys,,False,,19,,False,The U.S. #airline industry and its pilots are essential to the distribution of a COVID-19 vaccine. Congress and government leaders must #ExtendPSP now to ensure critical infrastructure is in place to distribute a vaccine—American lives depend on it 
48,2020-12-10 21:02:42,MG,Madagascar,2752024350.0,21-Aug-2014 (12:42:29.000000),TheRVASportsNet,,False,,10000,,False,"ALE: New #InTheRedZone Podcast now available at our website, on Amazon, Spotify and Podbean and link below. Get the latest on COVID-19 and local sports here:   "
49,2020-12-10 20:55:19,MG,Madagascar,25247628.0,19-Mar-2009 (06:01:15.000000),Mr_Ry_4A,,False,,318,,True,  BREAKING: Gov. Northam to implement additional coronavirus restrictions Thursday 
50,2020-12-10 21:45:02,MG,Madagascar,257707054.0,26-Feb-2011 (00:42:18.000000),joynerflys,,False,,19,,False,The U.S. #airline industry and its pilots are essential to the distribution of a COVID-19 vaccine. Congress and government leaders must #ExtendPSP now to ensure critical infrastructure is in place to distribute a vaccine—American lives depend on it 
51,2020-12-10 21:45:02,MG,Madagascar,257707054.0,26-Feb-2011 (00:42:18.000000),joynerflys,,False,,19,,False,The U.S. #airline industry and its pilots are essential to the distribution of a COVID-19 vaccine. Congress and government leaders must #ExtendPSP now to ensure critical infrastructure is in place to distribute a vaccine—American lives depend on it 
52,2020-12-10 21:44:45,MG,Madagascar,257707054.0,26-Feb-2011 (00:42:18.000000),joynerflys,,False,,19,,False,The U.S. #airline industry and its pilots are essential to the distribution of a COVID-19 vaccine. Congress and government leaders must #ExtendPSP now to ensure critical infrastructure is in place to distribute a vaccine—American lives depend on it 
53,2020-12-10 21:03:57,MG,Madagascar,1400719892.0,03-May-2013 (20:51:07.000000),henricosports,,False,,7650,,False,The absolute latest information packed into 20 minutes on #InTheRedZone! #RVASportsNetwork
54,2020-12-10 21:44:54,MG,Madagascar,257707054.0,26-Feb-2011 (00:42:18.000000),joynerflys,,False,,19,,False,The U.S. #airline industry and its pilots are essential to the distribution of a COVID-19 vaccine. Congress and government leaders must #ExtendPSP now to ensure critical infrastructure is in place to distribute a vaccine—American lives depend on it 
