,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
79,2020-11-02 15:02:54,GT,Guatemala,480071964.0,01-Feb-2012 (02:59:27.000000),cecideldel,,False,,339,,True,"  As of today, 33,772,999 of the diagnosed COVID-19 cases have recovered.  This number doesn’t include all the people who…"
81,2020-11-02 16:18:58,GT,Guatemala,480071964.0,01-Feb-2012 (02:59:27.000000),cecideldel,,False,,339,,True,"  We held a summit with physicians from across the country who have treated COVID-19 patients, to provide information direc…"
82,2020-11-02 15:02:54,GT,Guatemala,480071964.0,01-Feb-2012 (02:59:27.000000),cecideldel,,False,,339,,True,"  As of today, 33,772,999 of the diagnosed COVID-19 cases have recovered.  This number doesn’t include all the people who…"
111,2020-11-02 16:47:44,GT,Guatemala,31258492.0,14-Apr-2009 (23:09:59.000000),cdaniruse,,False,,358,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
114,2020-11-02 16:46:16,GT,Guatemala,8.989756454091694e+17,19-Aug-2017 (18:31:10.000000),SergioGPerezC,,False,,218,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
115,2020-11-02 16:46:16,GT,Guatemala,8.989756454091694e+17,19-Aug-2017 (18:31:10.000000),SergioGPerezC,,False,,218,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
119,2020-11-02 17:56:09,GT,Guatemala,333806721.0,12-Jul-2011 (03:32:03.000000),0mar_cica,,False,,24,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
130,2020-11-02 16:57:04,GT,Guatemala,76370090.0,22-Sep-2009 (16:03:15.000000),CValdizan,,False,,5762,,True,  Coronavirus mutation that has become the dominant strain worldwide may be MORE contagious than the original 
138,2020-11-02 17:02:19,GT,Guatemala,84776880.0,24-Oct-2009 (05:45:12.000000),jczapata_s,,False,,7091,,True,"  Through the challenges of 2020, our team has continued to produce thoughtful analysis on key issues facing the Americas.…"
146,2020-11-02 17:01:01,GT,Guatemala,332738034.0,10-Jul-2011 (10:03:17.000000),DoctorDelAgua,,False,,3499,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
147,2020-11-02 16:43:54,GT,Guatemala,132796119.0,14-Apr-2010 (05:58:22.000000),DaniDaque,,False,,1361,,True,  Wondering how the #sdoh are affecting infection &amp; mortality from #COVID19? Join us on 4 Nov 15:00-16:00 CET to learn how &amp;…
153,2020-11-02 18:06:06,GT,Guatemala,87763601.0,05-Nov-2009 (19:34:10.000000),chapindecorazon,,False,,368,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
159,2020-11-02 18:28:42,GT,Guatemala,141791817.0,09-May-2010 (02:16:01.000000),claudiaklopezr,,False,,134,,False,🙏🏽🙏🏽🙏🏽
173,2020-11-02 18:39:43,GT,Guatemala,330800381.0,07-Jul-2011 (05:14:24.000000),CaroliitaG,,False,,158,,True,  . reviews the evidence to date on immune-based therapies for #COVID19. 
174,2020-11-02 19:51:40,GT,Guatemala,9.638306748672246e+17,14-Feb-2018 (17:41:54.000000),Scom3967,,False,,7,,True,  Mourners in Montenegro have kissed the body of a bishop in his open casket after he died from the coronavirus. 
204,2020-11-02 20:05:05,GT,Guatemala,1.0270321204919542e+18,08-Aug-2018 (03:21:53.000000),Runners4x4,,False,,45,,False,#QuedateEnCasa #EjercitateEnCasa #somos4x4runners #JuntosSaldremosAdelanteGuatemala #ArribaLosCorazones #4x4runners #KeepRunning  #TaeBoconRudyyAlex #Nitidooo! 
237,2020-11-02 18:38:55,GT,Guatemala,50572272.0,25-Jun-2009 (06:34:43.000000),alex_albisu,,False,,545,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
264,2020-11-02 23:05:04,GT,Guatemala,1.027032120491954e+18,08-Aug-2018 (03:21:53.000000),Runners4x4,,False,,45,,False,#QuedateEnCasa #EjercitateEnCasa #somos4x4runners #JuntosSaldremosAdelanteGuatemala #ArribaLosCorazones #4x4runners #KeepRunning  #TaeBoconRudyyAlex #Nitidooo! 
431,2020-11-03 04:09:39,GT,Guatemala,1.2814394852811407e+18,10-Jul-2020 (04:06:57.000000),luz_final,,False,,137,,True,"  Australia records one local Covid-19 case, NZ quarantine worker tests positive | Malay Mail  "
439,2020-11-03 04:27:11,GT,Guatemala,69355735.0,27-Aug-2009 (17:50:49.000000),JuanPabloArocha,,False,,606,,True,  Cambridge University student screening results are quite interesting: to my mind does not support idea of a very large…
449,2020-11-03 01:29:22,GT,Guatemala,2282738017.0,08-Jan-2014 (23:19:00.000000),BrendaH2O66,,False,,8516,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
457,2020-11-03 02:27:57,GT,Guatemala,2282738017.0,08-Jan-2014 (23:19:00.000000),BrendaH2O66,,False,,8516,,True,  Almost 60% of those in South Dakota prisons are Natives. You do the math.
463,2020-11-03 01:33:33,GT,Guatemala,2396727373.0,18-Mar-2014 (20:15:57.000000),_Gripskididily_,,False,,601,,True,  What America leads in:   #1: Covid-19 cases #1: Medical debt #1: Prescription drug prices #1: Deaths from lack of insura…
