,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
127,2020-12-11 00:38:58,SA,Saudi Arabia,96388385.0,12-Dec-2009 (18:02:32.000000),MohammedGari,,False,,3882,,False,Transportation of COVID-19 Vaccines Requiring Large Quantities of Dry Ice.   
129,2020-12-11 00:10:03,SA,Saudi Arabia,43372454.0,29-May-2009 (17:34:54.000000),majidurrehman,,False,,2621,,True,  #BREAKING: #US expert committee recommends Pfizer #COVID vaccine approval 
130,2020-12-10 23:40:20,SA,Saudi Arabia,473129911.0,24-Jan-2012 (17:29:58.000000),Samah_malibari,,False,,968,,True,  Meet Maggie: the first person in the world to receive a fully-tested and approved Covid-19 vaccine on the NHS. 
131,2020-12-11 00:05:36,SA,Saudi Arabia,43372454.0,29-May-2009 (17:34:54.000000),majidurrehman,,False,,2621,,True,  BREAKING: U.S. panel endorses Pfizer COVID-19 shot in a major step toward an epic vaccination campaign against the outbreak.   FULL…
132,2020-12-11 00:10:03,SA,Saudi Arabia,43372454.0,29-May-2009 (17:34:54.000000),majidurrehman,,False,,2621,,True,  #BREAKING: #US expert committee recommends Pfizer #COVID vaccine approval 
133,2020-12-11 00:43:26,SA,Saudi Arabia,239116916.0,16-Jan-2011 (21:24:30.000000),DrYasser1991,,False,,234,,False, 👍🏼📑✅
134,2020-12-10 23:10:34,SA,Saudi Arabia,1.1770505834858127e+18,26-Sep-2019 (02:41:57.000000),NasserMD93,,False,,11,,True,  BREAKING: FDA panel has recommended the approval of Pfizer coronavirus vaccine
135,2020-12-11 03:55:21,SA,Saudi Arabia,374643337.0,16-Sep-2011 (17:32:32.000000),abuabdirrahmann,,False,,136,,True,"  NEW: Questions From the West About Covid-19   Answered by the Grand Mufti, Shaykh 'Abdul-'Azeez Aal ash-Shaykh (may Allah p…"
136,2020-12-11 03:01:33,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  There are 3,531 active #coronavirus cases in #SaudiArabia out of which 537 are in a critical condition.   "
137,2020-12-11 03:01:33,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  There are 3,531 active #coronavirus cases in #SaudiArabia out of which 537 are in a critical condition.   "
138,2020-12-11 04:08:36,SA,Saudi Arabia,238123058.0,14-Jan-2011 (12:22:34.000000),soalzahrani,,False,,20321,,True,"  Pfizer’s Covid-19 vaccine received a vote of confidence from FDA advisers, clearing the way for the agency to authorize its us…"
139,2020-12-11 04:40:58,SA,Saudi Arabia,2749652177.0,21-Aug-2014 (22:51:17.000000),mathenoamarubey,,False,,526,,True,"  For the record:  I, Louis Amaru bey, am a MOOR, a living being of th Most Highs Elohyim. O² is a life force required of…"
140,2020-12-11 02:46:54,SA,Saudi Arabia,8.869016595526656e+17,17-Jul-2017 (10:53:28.000000),a_m_alruwaished,,False,,10,,True,  Pharmaceutical giant Pfizer and its German partner BioNTech said that hackers have stolen data related to the development of t…
141,2020-12-11 02:04:01,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  Bill &amp; Melinda Gates Foundation announced it will commit an additional $250 million to support the research, development…"
143,2020-12-11 02:04:01,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  Bill &amp; Melinda Gates Foundation announced it will commit an additional $250 million to support the research, development…"
148,2020-12-11 04:14:35,SA,Saudi Arabia,165072605.0,10-Jul-2010 (14:30:03.000000),hamidrasheed,,False,,200,,False,political parties ke rallies me follow hua tha kya norms during  Election??????? #GodiMedia  #COVID19
150,2020-12-11 03:04:16,SA,Saudi Arabia,1.1672966882827223e+18,30-Aug-2019 (04:43:20.000000),alsalmanasalma,,False,,127,,True,"  Agustina Canamero, 81, and Pascual Perez, 84, hug and kiss through a plastic film screen to avoid contracting the coronavirus at a…"
151,2020-12-11 05:59:03,SA,Saudi Arabia,7.59347705890177e+17,30-Jul-2016 (11:19:35.000000),NanoMedicine_Ar,,False,,193,,False,Real-life validation of the Panbio™ COVID-19 antigen rapid test (Abbott) in community-dwelling subjects with symptoms of potential SARS-CoV-2 infection 
152,2020-12-11 04:47:35,SA,Saudi Arabia,1.0659085851615192e+18,23-Nov-2018 (10:03:05.000000),AlmaghrabiReem,,False,,463,,False,Viral cultures for COVID-19 infectious potential assessment – a systematic review | Clinical Infectious Diseases | Oxford Academic 
156,2020-12-11 10:25:45,SA,Saudi Arabia,1.3231907727123087e+18,02-Nov-2020 (09:10:58.000000),SamiTAlrashidi,,False,,17,,False,"You’ve said this already couple of days ago! How about other diseases, shall the history witnesses a fast development for chronic diseases’ vaccine? "
158,2020-12-11 09:54:31,SA,Saudi Arabia,418312609.0,22-Nov-2011 (01:07:14.000000),QurashiDinaS,,False,,217,,False,What if I’m having my morning coffee under the rain in -Dubai ( Laduree) -Paris ( la maison) -Milan ( Caffè Vergnano) -Barcelona (Fargo Café) -London (Café Le Cordon Bleu) #coronavirus  💣 
160,2020-12-11 10:25:45,SA,Saudi Arabia,1.3231907727123087e+18,02-Nov-2020 (09:10:58.000000),SamiTAlrashidi,,False,,17,,False,"You’ve said this already couple of days ago! How about other diseases, shall the history witnesses a fast development for chronic diseases’ vaccine? "
163,2020-12-11 10:06:11,SA,Saudi Arabia,9.626890447140576e+17,11-Feb-2018 (14:05:28.000000),DrOhoudAljuhani,,False,,3325,,True,  The next #IDJClub (pandemic edition):  We will be discussing the Phase 3 data published today from the Pfizer-BioNTech mRNA va…
164,2020-12-11 10:06:11,SA,Saudi Arabia,9.626890447140576e+17,11-Feb-2018 (14:05:28.000000),DrOhoudAljuhani,,False,,3325,,True,  The next #IDJClub (pandemic edition):  We will be discussing the Phase 3 data published today from the Pfizer-BioNTech mRNA va…
169,2020-12-11 06:23:19,SA,Saudi Arabia,2749652177.0,21-Aug-2014 (22:51:17.000000),mathenoamarubey,,False,,526,,True,  Do you know;  Ye are already complying under ONE God Worship system with your Mask Covid-19 Trickery against TMH's ELOHYIM U…
