,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
269,2020-11-02 19:45:10,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,"  Spain: As COVID-19 fills hospitals, gov’t rejects lockdown  "
270,2020-11-02 20:08:55,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,  WHO says its chief not yet tested for COVID-19  
271,2020-11-02 20:11:05,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,  Sudanese ex-premier to be treated in UAE for COVID-19  
272,2020-11-02 20:12:04,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,"  France: 52,518 new cases, 418 deaths from COVID-19  "
275,2020-11-02 19:45:10,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,"  Spain: As COVID-19 fills hospitals, gov’t rejects lockdown  "
276,2020-11-02 20:08:55,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,  WHO says its chief not yet tested for COVID-19  
277,2020-11-02 20:11:05,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,  Sudanese ex-premier to be treated in UAE for COVID-19  
281,2020-11-02 20:12:04,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,"  France: 52,518 new cases, 418 deaths from COVID-19  "
282,2020-11-02 19:45:10,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,"  Spain: As COVID-19 fills hospitals, gov’t rejects lockdown  "
283,2020-11-02 20:08:55,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,  WHO says its chief not yet tested for COVID-19  
286,2020-11-02 20:11:05,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,  Sudanese ex-premier to be treated in UAE for COVID-19  
295,2020-11-02 20:13:45,TR,Turkey,96723712.0,14-Dec-2009 (08:35:23.000000),leventkurnaz,,False,,12829,,True,"  Typhoon Goni, the world's strongest storm of 2020, leaves at least 10 dead in the Philippines  via "
313,2020-11-02 19:34:09,TR,Turkey,319793398.0,18-Jun-2011 (19:09:33.000000),fezaipolat,,False,,773,,False,#coronavirus #COVID19 #yasak #COVID
314,2020-11-02 19:04:25,TR,Turkey,549737367.0,10-Apr-2012 (00:05:46.000000),JapnitBhatia,,False,,220,,True,"  “For many patients, including young ones who never required hospitalization, Covid-19 has a devastating second act...…"
319,2020-11-02 20:13:45,TR,Turkey,96723712.0,14-Dec-2009 (08:35:23.000000),leventkurnaz,,False,,12828,,True,"  Typhoon Goni, the world's strongest storm of 2020, leaves at least 10 dead in the Philippines  via "
333,2020-11-02 18:33:15,TR,Turkey,107978231.0,24-Jan-2010 (11:32:37.000000),fdbanu,,False,,226,,True,  Absolutely delighted that Penny Goldberg  will be delivering the inaugural Dartmouth Distinguished Lecture on Gl…
342,2020-11-02 23:11:35,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,  Factbox: Development of AstraZeneca's potential coronavirus vaccine  
343,2020-11-02 23:00:17,TR,Turkey,360426186.0,23-Aug-2011 (05:43:34.000000),uludag_omer,,False,,17,,True,  New: A  study of serum from 172 patients hospitalized with #COVID19 finds blood-clot-promoting autoantibodies in a…
344,2020-11-02 23:30:20,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,487016,,False,WHO chief Tedros Adhanom Ghebreyesus starts self-quarantine at home but will not get tested for #COVID19 unless he feels sick 
346,2020-11-02 23:11:35,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,  Factbox: Development of AstraZeneca's potential coronavirus vaccine  
347,2020-11-02 23:16:58,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  Chinese Covid-19 vaccine makers are moving at breakneck speed, and some shots are already being distributed locally. But scie…"
348,2020-11-02 23:18:41,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  JUST IN: France reports a record 52,518 new coronavirus cases."
349,2020-11-02 23:15:24,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  MORE: The Republican activists’ case argued that drive-through voting is an illegal extension of curbside voting, which is me…"
350,2020-11-02 23:16:58,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  Chinese Covid-19 vaccine makers are moving at breakneck speed, and some shots are already being distributed locally. But scie…"
351,2020-11-02 23:18:41,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  JUST IN: France reports a record 52,518 new coronavirus cases."
352,2020-11-02 23:11:35,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,  Factbox: Development of AstraZeneca's potential coronavirus vaccine  
353,2020-11-02 23:15:24,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  MORE: The Republican activists’ case argued that drive-through voting is an illegal extension of curbside voting, which is me…"
354,2020-11-02 23:16:58,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  Chinese Covid-19 vaccine makers are moving at breakneck speed, and some shots are already being distributed locally. But scie…"
355,2020-11-02 23:18:41,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  JUST IN: France reports a record 52,518 new coronavirus cases."
