,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
914,2020-11-02 15:47:16,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
916,2020-11-02 16:19:59,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
917,2020-11-02 16:19:48,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False," 948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
918,2020-11-02 16:03:09,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
919,2020-11-02 16:01:30,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
920,2020-11-02 16:01:20,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
921,2020-11-02 15:55:18,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
922,2020-11-02 15:55:18,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
923,2020-11-02 15:53:24,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,#onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople
924,2020-11-02 15:51:18,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False," 948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
925,2020-11-02 15:50:25,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,True,"  With 948 new cases of #COVID19 reported today, Ontario's seven-day-average trend is still on the rise.  "
926,2020-11-02 15:49:25,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,#onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople
927,2020-11-02 15:48:28,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False," 948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
928,2020-11-02 15:47:16,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
930,2020-11-02 16:19:59,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
931,2020-11-02 16:19:48,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False," 948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
932,2020-11-02 16:03:09,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
